Orthogroup	cs.A	cs.B	cs.D
TraesCS6A02G346700	0.1118	0.042	0.1256
TraesCS6A02G346800	0	0	0.0064
TraesCS6A02G347400	0.0436	0.0158	0.0138
TraesCS6A02G347500	23.3618	15.5416	28.1714
TraesCS6A02G347600	6.778	2.1658	9.9074
TraesCS6A02G347800	0	0	0.0482
TraesCS6A02G347900	0.041	0.0176	0.1102
TraesCS6A02G348000	59.819	59.7774	80.2514
TraesCS6A02G348100	0.0306	0.3002	5.4572
TraesCS6A02G348200	4.4024	4.2508	4.2484
TraesCS6A02G348300	0.9756	7.9214	0.1108
TraesCS6A02G348400	5.5054	7.9214	4.7348
TraesCS6A02G349000	3.8506	2.6634	0
TraesCS6A02G349200	0.0698	3.7402	4.6994
TraesCS6A02G349300	3.4442	2.6586	2.2024
TraesCS6A02G349400	1.6808	0.1684	0.082
TraesCS6A02G349500	41.485	43.1384	64.334
TraesCS6A02G349600	7.2572	18.7262	16.0334
TraesCS6A02G349700	17.1542	13.315	0
TraesCS6A02G350000	0	1.4732	4.9606
TraesCS6A02G350100	5.5088	2.4802	1.4782
TraesCS6A02G350300	7.6044	2.4802	18.5156
TraesCS6A02G350400	0.0412	0.8686	0.0712
TraesCS6A02G350600	0.0424	2.4802	1.4782
TraesCS6A02G350700	0	2.4802	1.4782
TraesCS6A02G350800	0	2.4802	1.4782
TraesCS6A02G350900	0.0426	0.0234	0
TraesCS6A02G351000	4.4122	1.2066	0.422
TraesCS6A02G351200	0.5394	0.1488	1.0276
TraesCS6A02G351300	6.7752	2.9558	0
TraesCS6A02G351600	0.012	0.0136	0
TraesCS6A02G351800	0.0056	3.2924	0.0082
TraesCS6A02G352300	1.9386	5.3062	0
TraesCS6A02G353300	0.0532	1.9462	0.8556
TraesCS6A02G353400	0.6988	0	0
TraesCS6A02G353500	0.3204	0	0
TraesCS6A02G353600	4.6028	5.5226	4.0318
TraesCS6A02G353700	1.7464	1.7086	5.9538
TraesCS6A02G353800	29.568	10.4358	0
TraesCS6A02G353900	11.3798	6.076	10.2228
TraesCS6A02G354100	0	20.0604	0
TraesCS6A02G354200	5.0146	0.2098	14.2134
TraesCS6A02G354300	0.0438	12.3518	0.0832
TraesCS6A02G354400	0.841	1.5794	1.5714
TraesCS6A02G354800	0.0036	0.016	0.0022
TraesCS6A02G354900	0	0	0
TraesCS6A02G355000	12.9838	12.4582	13.9128
TraesCS6A02G355100	1.9464	1.4946	1.6824
TraesCS6A02G355200	1.2228	14.6456	14.7712
TraesCS6A02G355300	7.9768	9.547	9.7204
TraesCS6A02G355400	13.5708	15.204	12.1602
TraesCS6A02G355500	0	0	0.0116
TraesCS6A02G355600	0.028	2.0402	0.0206
TraesCS6A02G355700	0	0	0.021
TraesCS6A02G355900	0.0684	10.4824	0.0416
TraesCS6A02G356000	0	0.016	0
TraesCS6A02G356500	8.9452	2.3602	0
TraesCS6A02G356700	4.6176	4.3726	0
TraesCS6A02G356800	3.8626	8.3672	0
TraesCS6A02G357100	0	0	0
TraesCS6A02G357200	42.6252	50.6788	38.729
TraesCS6A02G357300	1.4254	4.5184	4.9544
TraesCS6A02G357400	0	1.953	0
TraesCS6A02G357500	5.6302	0.0054	7.5032
TraesCS6A02G357600	0	0	0
TraesCS6A02G357700	0	0	0
TraesCS6A02G357800	0.024	0.0646	0.0416
TraesCS6A02G357900	0.0318	0.0646	0.0416
TraesCS6A02G358000	0	0	0
TraesCS6A02G358100	11.8436	15.1052	6.3502
TraesCS6A02G358200	7.0516	6.3224	0.0248
TraesCS6A02G358300	0.1638	5.831	0.8074
TraesCS6A02G358400	0	2.953	4.2614
TraesCS6A02G358500	0.0078	12.9104	10.0124
TraesCS6A02G358600	1.234	0.9744	1.2768
TraesCS6A02G358800	0	13.818	27.3384
TraesCS6A02G359200	9.6722	13.9844	10.6662
TraesCS6A02G359400	0	0	0
TraesCS6A02G359500	5.9782	6.4904	5.9516
TraesCS6A02G359600	0	0	0
TraesCS6A02G359900	0.1802	0.3096	0.072
TraesCS6A02G360000	0.0044	6.2492	6.1456
TraesCS6A02G360100	0	8.0496	7.1898
TraesCS6A02G360200	15.3488	11.462	14.2432
TraesCS6A02G360300	0	0	0.0124
TraesCS6A02G360400	395.3706	430.2686	1215.7256
TraesCS6A02G360500	0	0	0
TraesCS6A02G360600	105.3318	0	0
TraesCS6A02G360700	0	12.029	30.2612
TraesCS6A02G361300	0	0	0
TraesCS6A02G361500	0	0.0034	10.6662
TraesCS6A02G361600	0	0.1826	0
TraesCS6A02G361700	0	0	0.0034
TraesCS6A02G362000	0	0.4432	12.754
TraesCS6A02G362500	7.06	9.7504	1.2456
TraesCS6A02G362600	0.385	0.4226	0.733
TraesCS6A02G363100	0	0.0648	0.0896
TraesCS6A02G363200	3.0296	19.2908	9.658
TraesCS6A02G363300	0.1084	0	0.0704
TraesCS6A02G363400	1.9702	0.0056	5.36
TraesCS6A02G363500	0.0452	0.0692	0.0896
TraesCS6A02G363900	2.283	2.0402	0.0206
TraesCS6A02G364300	0.0428	0.6542	10.15
TraesCS6A02G364500	0	0	0
TraesCS6A02G364900	0	0	0
TraesCS6A02G365100	7.107	0	6.3318
TraesCS6A02G365200	0	0	0
TraesCS6A02G365300	9.7838	0	0
TraesCS6A02G365600	0	0	0
TraesCS6A02G367000	0	0	0.2024
TraesCS6A02G367100	24.204	23.8656	18.4626
TraesCS6A02G367200	114.8362	95.7796	117.3852
TraesCS6A02G367300	0	1.7462	2.575
TraesCS6A02G368000	3.0124	5.5304	4.1458
TraesCS6A02G368200	0	0	0
TraesCS6A02G368300	0.0036	0.0076	0
TraesCS6A02G368400	0	0	0
TraesCS6A02G368500	0	0	0
TraesCS6A02G368600	3.5926	20.043	22.1758
TraesCS6A02G368700	0.958	3.4686	2.917
TraesCS6A02G368900	20.1892	14.809	24.7592
TraesCS6A02G369000	0	0	0
TraesCS6A02G369100	1.1488	0.2724	0
TraesCS6A02G369200	3.6448	1.5098	4.8216
TraesCS6A02G369300	0	0	0
TraesCS6A02G369400	0	0	4.8216
TraesCS6A02G369500	1.2692	0	0.2958
TraesCS6A02G369600	4.0554	0.1502	4.8216
TraesCS6A02G369700	0	0	0
TraesCS6A02G369800	0.009	0.0512	0
TraesCS6A02G369900	0	0.0062	0.0858
TraesCS6A02G370100	0.0198	0	0.0842
TraesCS6A02G370200	4.4486	1.5098	4.8216
TraesCS6A02G370300	0	0.0146	0.0052
TraesCS6A02G370400	0	0	4.8216
TraesCS6A02G370500	4.0044	0	0
TraesCS6A02G370700	0	0.0582	0
TraesCS6A02G371100	44.2218	2.7562	0
TraesCS6A02G371200	3.7124	3.5596	2.5462
TraesCS6A02G371300	8.8182	7.1506	5.7716
TraesCS6A02G371600	0.5764	2.6036	0
TraesCS6A02G371700	0	0	0
TraesCS6A02G371800	0	0.008	0
TraesCS6A02G372000	9.2096	11.1304	11.409
TraesCS6A02G372100	0.1816	0.2036	0
TraesCS6A02G372200	706.7514	289.877	304.6392
TraesCS6A02G372300	18.454	37.4124	17.7238
TraesCS6A02G372500	0	0.007	0
TraesCS6A02G372600	1.2474	3.0898	1.1414
TraesCS6A02G372700	6.0838	6.1508	5.8742
TraesCS6A02G372800	0.0056	0	28.4796
TraesCS6A02G373000	18.0418	0	19.8842
TraesCS6A02G373200	0.1146	0.0462	18.606
TraesCS6A02G373300	0.211	0.4504	0.3084
TraesCS6A02G373400	0	48.605	47.399
TraesCS6A02G373500	0	21.2422	0
TraesCS6A02G373800	8.4828	6.9934	8.2854
TraesCS6A02G373900	7.9692	6.4976	7.0036
TraesCS6A02G374000	5.6636	2.2814	1.8834
TraesCS6A02G374100	14.395	18.519	19.8296
TraesCS6A02G374200	0.1444	0.1254	27.6616
TraesCS6A02G374400	0	0.0244	0.28
TraesCS6A02G374500	0.8304	1.858	2.3872
TraesCS6A02G374600	16.3474	15.9106	14.1624
TraesCS6A02G374700	9.3406	9.9232	12.216
TraesCS6A02G375000	0	0	0
TraesCS6A02G375200	0.009	0	0
TraesCS6A02G375400	19.7104	13.6574	15.324
TraesCS6A02G375500	14.5686	11.6342	12.4618
TraesCS6A02G375600	14.9276	0	0
TraesCS6A02G375700	18.1614	11.0202	9.103
TraesCS6A02G375800	5.1536	7.4004	6.25
TraesCS6A02G375900	0.26	7.4004	1.0808
TraesCS6A02G376000	0.0056	0.008	0
TraesCS6A02G376005	0	0.042	0.0324
TraesCS6A02G376100	0.0346	0.2476	0
TraesCS6A02G376200	0	0	0.0028
TraesCS6A02G376300	0	0	0
TraesCS6A02G376400	0	0.2476	0
TraesCS6A02G376500	0.0166	0.042	0.0324
TraesCS6A02G376600	0.074	0	0.0612
TraesCS6A02G376700	0.1086	0	0.0612
TraesCS6A02G376800	0.0314	0	0.0612
TraesCS6A02G376900	0.09	0	0.0612
TraesCS6A02G377000	0.0192	0	0.0612
TraesCS6A02G377100	0.0904	0	0.0612
TraesCS6A02G377200	0.0242	0	0.0612
TraesCS6A02G377400	10.4898	9.7772	8.6752
TraesCS6A02G377500	0.0142	0	0.1152
TraesCS6A02G377600	0.0028	0.5822	0.2808
TraesCS6A02G377700	0.0654	0.0032	0
TraesCS6A02G377900	2.2076	3.8584	3.6434
TraesCS6A02G378000	0	0	3.7698
TraesCS6A02G378100	10.1078	9.3236	13.6042
TraesCS6A02G378200	0	1.2604	0
TraesCS6A02G378500	0.047	0.048	0.0044
TraesCS6A02G378600	0.52	0.048	0.0716
TraesCS6A02G378700	0.0988	3.9868	6.5324
TraesCS6A02G378800	0.0456	0.0478	0.0322
TraesCS6A02G378900	0	0	0.003
TraesCS6A02G379000	15.2482	15.1706	19.98
TraesCS6A02G379100	0	0	0
TraesCS6A02G379200	1.2112	0	0
TraesCS6A02G379500	12.0686	13.2386	12.3628
TraesCS6A02G379700	0.0074	0.0898	0.1426
TraesCS6A02G379800	2.499	4.1594	1.355
TraesCS6A02G379900	20.046	0.2176	19.3272
TraesCS6A02G380000	0.0342	0.0898	0.1426
TraesCS6A02G380200	0	0	0
TraesCS6A02G380300	0	4.286	0
TraesCS6A02G380400	0	0	0
TraesCS6A02G380500	8.1206	6.1712	8.2282
TraesCS6A02G380600	0.0308	0	0
TraesCS6A02G380700	0	0.0048	0
TraesCS6A02G380800	0	0.0064	0
TraesCS6A02G380900	0	0.0048	0
TraesCS6A02G381100	0.0078	0.0912	0.0326
TraesCS6A02G381300	0.5598	0.0912	0
TraesCS6A02G381400	0.1018	0.0912	0.0326
TraesCS6A02G381700	0.0218	0.0108	0.005
TraesCS6A02G381800	19.9728	0.0484	0
TraesCS6A02G381900	0.14	0.1202	0.2888
TraesCS6A02G382100	0	0.016	0
TraesCS6A02G382200	0	0.016	0.0066
TraesCS6A02G382400	0.072	0.0054	0
TraesCS6A02G382500	0.0092	0.0054	0.0408
TraesCS6A02G382600	0	0.0166	0.0518
TraesCS6A02G382900	0.0148	0.0228	0.2088
TraesCS6A02G383000	0	0.0068	0
TraesCS6A02G383100	0	0	0
TraesCS6A02G383200	3.1714	0.0034	0.1192
TraesCS6A02G383400	0.004	0	0
TraesCS6A02G383800	0	34.9204	30.8676
TraesCS6A02G383900	0.0386	0.0254	0.0582
TraesCS6A02G384000	0	3.3148	0
TraesCS6A02G384100	0.2204	3.3148	1.7664
TraesCS6A02G384300	7.5986	0	9.3
TraesCS6A02G384600	9.075	5.125	8.1354
TraesCS6A02G384700	0	0.2762	0.0018
TraesCS6A02G384900	0.1308	0.0566	0.0018
TraesCS6A02G385000	0	0.0566	0.0018
TraesCS6A02G385100	0	0.0566	0.0018
TraesCS6A02G385200	0.0072	0	0
TraesCS6A02G385300	0	0	0.0114
TraesCS6A02G385400	1.8598	1.7588	2.207
TraesCS6A02G385500	0	0	2.544
TraesCS6A02G385600	0.2838	4.5956	0
TraesCS6A02G385700	821.0346	365.7022	298.4178
TraesCS6A02G386000	702.986	617.9774	258.8896
TraesCS6A02G386300	1.336	0.1654	0.8792
TraesCS6A02G386500	2.4812	1.8352	2.2078
TraesCS6A02G386600	90.322	60.2244	61.34
TraesCS6A02G386700	3.066	3.2742	4.2668
TraesCS6A02G386800	0	0	0
TraesCS6A02G387600	0.3264	7.5606	0.4652
TraesCS6A02G387800	0.9414	1.4252	1.5264
TraesCS6A02G387900	0.7438	1.4252	1.5264
TraesCS6A02G388400	0	0.0174	0.0034
TraesCS6A02G388700	0	0	0
TraesCS6A02G388900	0	0.0078	0.0032
TraesCS6A02G389000	0.176	0	1.0064
TraesCS6A02G389100	36.6942	74.5286	35.1262
TraesCS6A02G389300	1.3116	0.247	1.1918
TraesCS6A02G389400	3.3986	0	0
TraesCS6A02G389500	0	0	0
TraesCS6A02G389900	0.8636	0.2914	0.0658
TraesCS6A02G390000	0.0688	0	0.633
TraesCS6A02G390100	10.2806	0.0366	11.0038
TraesCS6A02G390300	0.0418	0.0302	0.444
TraesCS6A02G390400	0.0652	0.173	0.444
TraesCS6A02G390500	0	0.0934	0.2136
TraesCS6A02G390600	0	0	0
TraesCS6A02G390800	0	15.5118	17.3118
TraesCS6A02G390900	0.0396	0	0
TraesCS6A02G391100	0	4.7152	10.2968
TraesCS6A02G391200	0	0.0052	0
TraesCS6A02G391400	0	0	0
TraesCS6A02G391800	0.3866	0.042	0.296
TraesCS6A02G392000	0	3.2094	3.5342
TraesCS6A02G392100	0	0	0
TraesCS6A02G392300	0	8.6064	6.8494
TraesCS6A02G392500	2.4922	18.5828	3.409
TraesCS6A02G392600	0.0132	0	0
TraesCS6A02G392700	8.0604	16.25	18.3484
TraesCS6A02G392800	0	6.6976	4.3976
TraesCS6A02G393200	2.393	2.9068	2.5558
TraesCS6A02G393300	0	11.515	10.957
TraesCS6A02G393900	0	7.3054	4.895
TraesCS6A02G394200	4.856	4.0932	0.0636
TraesCS6A02G394300	4.2666	4.2736	4.8384
TraesCS6A02G394400	0.0094	10.4824	0.0416
TraesCS6A02G394700	0	0	0
TraesCS6A02G394800	0	0.0178	0.0294
TraesCS6A02G394900	1.3748	2.2068	4.121
TraesCS6A02G395000	0	0.016	0.2954
TraesCS6A02G395100	7.3042	6.499	9.9256
TraesCS6A02G395300	0.2384	0.2426	0.044
TraesCS6A02G395500	0	0	0.009
TraesCS6A02G395700	0	0.0026	0
TraesCS6A02G396000	0	0	0
TraesCS6A02G396200	0.6184	0.0072	0.0064
TraesCS6A02G396400	64.31	8.6862	46.1092
TraesCS6A02G396600	0	0	0.0068
TraesCS6A02G396700	1.6854	4.9168	0.0084
TraesCS6A02G396800	9.8308	0.0672	0
TraesCS6A02G396900	0.2834	4.9168	0.0084
TraesCS6A02G397000	1.606	0.4044	28.4796
TraesCS6A02G397400	0.9494	0.0448	28.4796
TraesCS6A02G397500	0	0.0448	0
TraesCS6A02G397600	4.9328	2.3548	28.4796
TraesCS6A02G397700	8.961	0.026	0
TraesCS6A02G398000	3.9928	3.5486	4.182
TraesCS6A02G398400	0.022	0	0
TraesCS6A02G398500	3.8688	9.9778	6.9302
TraesCS6A02G398600	0	0.003	0.1608
TraesCS6A02G398900	0	0.6588	1.5432
TraesCS6A02G399000	26.7196	28.1	20.539
TraesCS6A02G399100	18.315	1.6138	26.1976
TraesCS6A02G399400	0.0054	4.8436	5.6666
TraesCS6A02G399500	0	0.0038	0.1002
TraesCS6A02G399600	17.8808	16.251	15.852
TraesCS6A02G399800	0.0098	34.7026	6.2862
TraesCS6A02G400000	72.7132	31.8706	0.5664
TraesCS6A02G400200	0	0	0
TraesCS6A02G400300	642.097	77.9672	255.5914
TraesCS6A02G400400	0	0	8.2078
TraesCS6A02G400500	0	0	0
TraesCS6A02G400600	0	0	0
TraesCS6A02G400700	0	0	1.2956
TraesCS6A02G400800	0	0	0
TraesCS6A02G400900	0.0334	0.0068	0.0502
TraesCS6A02G401000	0.0296	0.0068	0.0502
TraesCS6A02G401100	0	0.0024	0.0502
TraesCS6A02G401200	0	0	0.0232
TraesCS6A02G401300	0.0502	0.1472	0.0152
TraesCS6A02G401500	0.7294	1.249	1.9028
TraesCS6A02G401900	8.9746	5.9902	7.4946
TraesCS6A02G402000	0.502	0	0.6718
TraesCS6A02G402100	0.0788	0	0.0042
TraesCS6A02G402200	0	0	0
TraesCS6A02G402300	0	0	0
TraesCS6A02G402500	18.332	25.7108	15.1458
TraesCS6A02G402600	0	0	0.087
TraesCS6A02G402700	1.3462	0.0652	2.3152
TraesCS6A02G403000	0	0.2158	2.6216
TraesCS6A02G403100	0	0	0
TraesCS6A02G403200	0	0	0
TraesCS6A02G403300	0	0.0986	1.4268
TraesCS6A02G403400	7.0354	4.544	2.6216
TraesCS6A02G403500	0	0	0
TraesCS6A02G403600	42.611	34.5476	17.723
TraesCS6A02G403700	24.664	36.824	0
TraesCS6A02G403900	0.016	0	0
TraesCS6A02G404000	0.054	0.0142	0
TraesCS6A02G404300	0.2552	0.055	0.1154
TraesCS6A02G404500	0.0166	0.0142	0.0034
TraesCS6A02G404700	0	0.0054	0
TraesCS6A02G404800	5.0352	2.9994	0.1574
TraesCS6A02G405000	0	0.004	0.0068
TraesCS6A02G405100	0	0.0714	8.7594
TraesCS6A02G405200	2.2332	1.6698	0.9254
TraesCS6A02G405400	4.7318	0	3.7678
TraesCS6A02G405500	1.426	12.9566	15.1816
TraesCS6A02G405600	17.231	20.7074	6.865
TraesCS6A02G405700	0.486	0.3858	1.0494
TraesCS6A02G406000	26.3002	22.7444	22.8398
TraesCS6A02G406100	8.3598	10.2176	0.0868
TraesCS6A02G406300	6.7844	10.2176	0.0868
TraesCS6A02G406400	6.6122	11.4312	0.0036
TraesCS6A02G406500	8.3508	12.122	10.8186
TraesCS6A02G406600	0	0	0
TraesCS6A02G406700	19.0118	27.1066	23.2224
TraesCS6A02G406800	0	28.5732	12.549
TraesCS6A02G406900	0	17.08	8.2078
TraesCS6A02G407000	23.3528	14.3288	0.868
TraesCS6A02G407100	0.4342	0.1488	12.549
TraesCS6A02G407200	0	2.578	9.4602
TraesCS6A02G407300	9.7266	2.578	9.4602
TraesCS6A02G407500	11.3812	6.1112	19.3896
TraesCS6A02G407800	0.0102	0.0396	0.6524
TraesCS6A02G407900	0.029	2.0144	0.6524
TraesCS6A02G408000	0	0.0202	0
TraesCS6A02G408100	4.0704	0.0188	0.0574
TraesCS6A02G408300	3.2702	3.7396	1.0132
TraesCS6A02G408400	0.982	0.5888	0.0124
TraesCS6A02G408500	0	0	0
TraesCS6A02G408700	0.5254	0.011	0
TraesCS6A02G408900	0.3604	0.011	0
TraesCS6A02G409100	8.0552	8.4428	6.126
TraesCS6A02G409200	7.732	7.1736	4.8412
TraesCS6A02G409400	0	0	0
TraesCS6A02G409600	4.6448	1.0278	3.3974
TraesCS6A02G409700	0	0	0.0266
TraesCS6A02G410200	34.2996	0	36.9914
TraesCS6A02G410600	0	2.5704	11.7288
TraesCS6A02G410700	0	0	5.084
TraesCS6A02G411000	7.2078	0	5.9346
TraesCS6A02G411100	12.805	8.3778	2.6628
TraesCS6A02G411200	1.012	0.0176	0.0032
TraesCS6A02G411600	1.1522	0.0176	0.0032
TraesCS6A02G411800	0.8704	0	0.0014
TraesCS6A02G411900	0.0046	0	0
TraesCS6A02G412000	0	0	0
TraesCS6A02G412100	26.7378	34.262	13.9008
TraesCS6A02G412300	0.2356	0.083	0.2346
TraesCS6A02G412500	0	0	0.2626
TraesCS6A02G412600	9.2252	0	0.2626
TraesCS6A02G412900	0.4014	0	0
TraesCS6A02G413200	0	0	0
TraesCS6A02G413300	2.1188	0.8024	2.0844
TraesCS6A02G413400	100.4172	12.974	72.318
TraesCS6A02G413600	0	0	51.5198
TraesCS6A02G413700	3.6612	1.2886	2.9188
TraesCS6A02G414000	0.0262	0	0
TraesCS6A02G414200	0	0.1262	0
TraesCS6A02G414300	0	0	0
TraesCS6A02G414400	9.8402	1.101	0
TraesCS6A02G414500	0.0438	0.0224	1.5982
TraesCS6A02G414700	0.6862	0	0
TraesCS6A02G414800	0.006	0	0
TraesCS6A02G414900	0.0036	0	0
TraesCS6A02G415200	1.6372	1.5686	0
TraesCS6A02G415500	0	5.5872	3.3554
TraesCS6A02G415800	2.7016	0.92	52.011
TraesCS6A02G416000	0.0564	0	0.0066
TraesCS6A02G416100	0	0	0
TraesCS6A02G416300	39.8466	29.097	20.6268
TraesCS6A02G416500	2.1356	0	2.8158
TraesCS6A02G416700	62.1416	65.6786	22.8388
TraesCS6A02G416800	0	0	0
TraesCS6A02G417300	3.2888	3.1246	4.2582
TraesCS6A02G417500	0	0.0728	14.84
TraesCS6A02G417600	22.1994	10.5116	20.9756
TraesCS6A02G417900	0.0072	0.042	0.0224
TraesCS6A02G418000	0.0062	0	0.0868
TraesCS6A02G418100	0	0	0
TraesCS6A02G418400	0.1884	0.6084	0.7736
TraesCS6A02G418600	8.3916	0.0732	7.3942
TraesCS6A02G418700	0	0	0
TraesCS6A02G418800	0.022	0	4.1994
TraesCS6A02G418900	7.8082	0	0.0124
TraesCS6A02G419100	0	0	14.3342
TraesCS6A02G419200	0.4262	0.6614	0
TraesCS6A02G419300	0	0	0
TraesCS6A02G419400	0	0.0018	0
TraesCS6A02G419500	0.0038	0.0044	0.002
TraesCS6A02G419700	1.7254	0	5.2022
TraesCS6A02G419900	0.0296	0	0
TraesCS6A02G420000	5.7164	5.8974	19.4108
TraesCS6A02G420100	26.2142	31.6792	34.083
TraesCS6A02G420300	0	0	0.1328
TraesCS6A02G420500	0	0	0
TraesCS6A02G420600	0	0	0
TraesCS6A02G420700	0	0	0.0084
TraesCS6A02G420800	0	0	0
TraesCS6A02G420900	0	0.0052	0
TraesCS6A02G421000	0	0	0
TraesCS6A02G421200	0.0532	0.0458	1.1658
TraesCS6A02G421300	0.1016	3.1318	0
TraesCS7A02G000200	23.9738	0.0182	0
TraesCS7A02G000600	0	0	0
TraesCS7A02G000800	0.0336	1.635	0
TraesCS7A02G001400	0.08	0.01	7.7528
TraesCS7A02G002300	0	0.5548	1.6022
TraesCS7A02G005100	0.3736	0.074	0
TraesCS7A02G005500	0.0084	0.0104	0.2826
TraesCS7A02G010100	0	0.0168	0.0044
TraesCS7A02G011100	158.4134	225.3468	185.0244
TraesCS7A02G011700	0	1.0946	0.0238
TraesCS7A02G015100	0	13.5406	0
TraesCS7A02G015500	0.5328	0.006	0
TraesCS7A02G016000	26.2732	13.5406	20.6144
TraesCS7A02G016800	1.1312	1.3238	0
TraesCS7A02G018200	36.0756	23.0462	53.4964
TraesCS7A02G020200	1.491	15.9026	0.5564
TraesCS7A02G020600	27.3288	0	49.7092
TraesCS7A02G022300	0	0.0574	0.0272
TraesCS7A02G023100	0.014	0.0814	0.0662
TraesCS7A02G027400	0	0.0074	0
TraesCS7A02G029700	0	7.99	9.4536
TraesCS7A02G031600	0.5778	0.1286	0
TraesCS7A02G032500	25.9844	10.14	25.4774
TraesCS7A02G033100	25.0444	0.0668	34.6656
TraesCS7A02G033300	55.441	0	50.6612
TraesCS7A02G033700	1.847	1.0946	0.0238
TraesCS7A02G034000	0.0168	0	10.4712
TraesCS7A02G035100	0	0	0.2018
TraesCS7A02G036200	0.1202	0.6558	0.1308
TraesCS7A02G037400	0	0	0.0044
TraesCS7A02G038300	0	0.0082	0
TraesCS7A02G038600	0.0058	0	0
TraesCS7A02G040900	0	1.3744	0
TraesCS7A02G041200	0	0	0
TraesCS7A02G044400	0	1.7716	1.3664
TraesCS7A02G046800	0.0128	0.0044	0.0106
TraesCS7A02G047300	0	0.0244	0
TraesCS7A02G054900	0	0	0.0158
TraesCS7A02G055800	0	0.0174	0
TraesCS7A02G056100	0.0854	0.1444	3.8148
TraesCS7A02G056200	0.003	0.0174	0.0362
TraesCS7A02G057300	0.0162	0	0
TraesCS7A02G057400	0	0.1334	0
TraesCS7A02G058100	0	0	0
TraesCS7A02G058600	1.8562	1.957	0.3894
TraesCS7A02G058700	0.0382	1.957	3.3398
TraesCS7A02G060200	11.2238	13.506	21.8188
TraesCS7A02G061900	0	0	0
TraesCS7A02G062100	0.0064	0.003	78.4984
TraesCS7A02G062300	0	0	0
TraesCS7A02G062900	0	0	0
TraesCS7A02G063000	0	0	0
TraesCS7A02G063100	0	0	0
TraesCS7A02G063300	8.2704	6.041	0
TraesCS7A02G065500	100.9874	108.8706	95.241
TraesCS7A02G067800	362.2394	69.5588	161.6248
TraesCS7A02G067900	0.0208	0.169	4.6928
TraesCS7A02G071300	0	0	0
TraesCS7A02G071900	0.9462	0	0.0336
TraesCS7A02G073500	0	0	0
TraesCS7A02G074600	0.4672	20.9184	0.629
TraesCS7A02G075600	0.1792	0	0.153
TraesCS7A02G076000	0	0	0
TraesCS7A02G076100	0	0	0
TraesCS7A02G076200	0	0	0
TraesCS7A02G076300	0	0	0
TraesCS7A02G078400	3.8984	0	3.8172
TraesCS7A02G078500	0	1.5556	0
TraesCS7A02G080700	43.8074	109.1116	30.947
TraesCS7A02G081400	0.217	0.0068	3.04
TraesCS7A02G081500	18.0172	0	0
TraesCS7A02G083200	92.732	48.8788	58.8888
TraesCS7A02G084600	0.709	0	1.0528
TraesCS7A02G084800	0	0	0.013
TraesCS7A02G084900	0.0998	0	1.436
TraesCS7A02G085000	0	0	0
TraesCS7A02G085200	0	0	0
TraesCS7A02G085300	0	0.0046	6.2514
TraesCS7A02G086200	0	0	10.608
TraesCS7A02G087800	0.1358	0.529	0.0358
TraesCS7A02G088100	7.5636	0	11.5948
TraesCS7A02G088600	0.046	0	0.035
TraesCS7A02G089400	0	0	0
TraesCS7A02G089500	1.5108	0	0.0488
TraesCS7A02G089600	0.066	0	0.1416
TraesCS7A02G089800	2.4648	13.187	0.9386
TraesCS7A02G093700	0.1264	0	4.3266
TraesCS7A02G094800	0	0	2.2452
TraesCS7A02G095200	0.032	0.9366	0
TraesCS7A02G096800	2.781	0.0078	3.0102
TraesCS7A02G097300	0	0	0
TraesCS7A02G097800	1081.1908	359.7812	262.683
TraesCS7A02G098400	3.6614	0.505	3.1982
TraesCS7A02G098600	85.7012	389.1196	112.6448
TraesCS7A02G098800	0.719	1.5242	3.955
TraesCS7A02G099000	2.8294	2.187	1.4422
TraesCS7A02G099100	95.4854	94.872	41.4502
TraesCS7A02G099600	0	0.505	3.1982
TraesCS7A02G101500	0.5908	0.3216	0.0294
TraesCS7A02G101900	2.947	0.011	20.835
TraesCS7A02G103500	0.0416	6.041	0.1936
TraesCS7A02G103600	0.0328	6.041	0.0482
TraesCS7A02G105300	0	2.4094	0.531
TraesCS7A02G106300	0	0.004	0.0036
TraesCS7A02G106400	11.1206	19.9398	19.6052
TraesCS7A02G106500	0	0	0
TraesCS7A02G106600	0	0	0.0082
TraesCS7A02G106700	8.1446	6.5264	10.7318
TraesCS7A02G106800	9.955	0	10.624
TraesCS7A02G107100	31.378	0	29.9412
TraesCS7A02G107200	15.5034	21.8432	20.274
TraesCS7A02G107300	1.3136	0.9954	2.2718
TraesCS7A02G107400	58.0104	5.2852	199.0424
TraesCS7A02G107600	0.0232	0	0
TraesCS7A02G108100	0	7.3666	0
TraesCS7A02G108200	0	0.399	0
TraesCS7A02G108400	8.8476	9.7224	11.7766
TraesCS7A02G108600	0.0846	0.2606	0.2902
TraesCS7A02G108800	6.2646	11.3564	9.516
TraesCS7A02G108900	47.7566	1.5004	97.656
TraesCS7A02G109100	0.2672	0.1346	0.0316
TraesCS7A02G109300	0.0086	0.0272	0.0582
TraesCS7A02G109400	0	0	0
TraesCS7A02G109600	0	0	0
TraesCS7A02G109800	0	0	0
TraesCS7A02G110000	0	2.709	3.327
TraesCS7A02G110100	1.2904	2.709	3.327
TraesCS7A02G110200	73.3868	113.3612	122.4882
TraesCS7A02G110300	4.7438	0.397	0.0036
TraesCS7A02G110400	3.7562	2.8968	5.275
TraesCS7A02G110600	0	11.6784	12.1878
